frame,numero_pers,joint,x,y,tracking,est_joueur
84,12,20,161.171,145.451,12,0
84,12,21,163.042,149.354,12,0
84,12,22,0,0,12,0
84,12,23,0,0,12,0
84,12,24,0,0,12,0
84,7,0,292.447,78.8267,7,0
84,7,1,302.131,86.7092,7,0
84,7,2,288.522,86.8043,7,0
84,7,3,288.454,106.271,7,0
84,7,4,290.448,115.996,7,0
84,7,5,308.069,86.6493,7,0
84,7,6,317.813,104.34,7,0
84,7,7,304.099,116.173,7,0
84,7,8,304.101,116.116,7,0
84,7,9,290.534,116.149,7,0
84,7,10,286.447,123.891,7,0
84,7,11,0,0,7,0
84,7,12,306.18,116.092,7,0
84,7,13,319.777,120.069,7,0
84,7,14,0,0,7,0
84,7,15,290.501,73.0747,7,0
84,7,16,298.281,73.0356,7,0
84,7,17,288.555,74.9833,7,0
84,7,18,304.074,73.0673,7,0
84,7,19,0,0,7,0
84,7,20,0,0,7,0
84,7,21,0,0,7,0
84,7,22,0,0,7,0
84,7,23,0,0,7,0
84,7,24,0,0,7,0
84,5,0,980.116,69.1515,5,0
84,5,1,980.068,82.7027,5,0
84,5,2,964.514,82.6873,5,0
84,5,3,964.367,98.3771,5,0
84,5,4,978.027,112.115,5,0
84,5,5,993.8,82.7523,5,0
84,5,6,995.644,100.379,5,0
84,5,7,993.76,106.306,5,0
84,5,8,980.025,110.216,5,0
84,5,9,974.198,110.2,5,0
84,5,10,964.403,118.008,5,0
84,5,11,0,0,5,0
84,5,12,987.898,112.148,5,0
84,5,13,993.814,123.891,5,0
84,5,14,0,0,5,0
84,5,15,980.022,69.0206,5,0
84,5,16,982.071,69.0523,5,0
84,5,17,978.118,69.0392,5,0
84,5,18,987.916,69.115,5,0
84,5,19,0,0,5,0
84,5,20,0,0,5,0
84,5,21,0,0,5,0
84,5,22,0,0,5,0
84,5,23,0,0,5,0
84,5,24,0,0,5,0
84,6,0,196.533,74.9444,6,0
84,6,1,198.376,86.811,6,0
84,6,2,190.56,88.6784,6,0
84,6,3,184.674,106.332,6,0
84,6,4,196.445,116.078,6,0
84,6,5,212.034,86.7497,6,0
84,6,6,216.02,104.304,6,0
84,6,7,210.065,116.01,6,0
84,6,8,202.306,116.177,6,0
84,6,9,194.519,117.987,6,0
84,6,10,180.823,129.754,6,0
84,6,11,182.699,149.407,6,0
84,6,12,210.241,116.158,6,0
84,6,13,210.011,127.811,6,0
84,6,14,210.151,147.378,6,0
84,6,15,196.389,71.1476,6,0
84,6,16,200.309,71.1487,6,0
84,6,17,194.419,76.8989,6,0
84,6,18,206.226,74.9155,6,0
84,6,19,0,0,6,0
84,6,20,0,0,6,0
84,6,21,212.067,147.448,6,0
84,6,22,180.792,149.468,6,0
84,6,23,180.799,149.491,6,0
84,6,24,178.803,151.432,6,0
84,8,0,464.787,78.8379,8,0
84,8,1,462.88,86.674,8,0
84,8,2,456.973,86.6534,8,0
84,8,3,449.168,100.354,8,0
84,8,4,462.864,98.4051,8,0
84,8,5,476.512,86.6446,8,0
84,8,6,478.584,102.348,8,0
84,8,7,472.655,100.416,8,0
84,8,8,462.85,116.179,8,0
84,8,9,458.897,116.165,8,0
84,8,10,456.947,139.586,8,0
84,8,11,458.95,153.353,8,0
84,8,12,472.627,117.972,8,0
84,8,13,474.611,133.783,8,0
84,8,14,476.584,153.318,8,0
84,8,15,462.866,73.06,8,0
84,8,16,464.852,74.9465,8,0
84,8,17,460.945,73.068,8,0
84,8,18,0,0,8,0
84,8,19,0,0,8,0
84,8,20,0,0,8,0
84,8,21,478.482,153.358,8,0
84,8,22,462.823,157.234,8,0
84,8,23,460.886,161.112,8,0
84,8,24,460.857,159.198,8,0
84,13,0,919.353,71.1046,13,0
84,13,1,919.345,80.8083,13,0
84,13,2,903.662,82.7327,13,0
84,13,3,903.692,100.416,13,0
84,13,4,925.208,100.364,13,0
84,13,5,944.748,74.9263,13,0
84,13,6,946.715,94.5148,13,0
84,13,7,942.844,88.6434,13,0
84,13,8,929.137,106.335,13,0
84,13,9,919.316,110.17,13,0
84,13,10,923.272,116.176,13,0
84,13,11,923.264,145.493,13,0
84,13,12,938.893,106.294,13,0
84,13,13,948.717,115.979,13,0
84,13,14,950.678,141.569,13,0
84,13,15,919.332,70.9909,13,0
84,13,16,944.76,67.1279,13,0
84,13,17,927.154,68.991,13,0
84,13,18,942.823,68.9828,13,0
84,13,19,954.586,145.439,13,0
84,13,20,956.534,143.492,13,0
84,13,21,0,0,13,0
84,13,22,0,0,13,0
84,13,23,0,0,13,0
84,13,24,0,0,13,0
84,15,0,0,0,15,0
84,15,1,0,0,15,0
84,15,2,0,0,15,0
84,15,3,0,0,15,0
84,15,4,0,0,15,0
84,15,5,0,0,15,0
84,15,6,0,0,15,0
84,15,7,0,0,15,0
84,15,8,5.37502,190.519,15,0
84,15,9,5.37538,190.525,15,0
84,15,10,0,0,15,0
84,15,11,0,0,15,0
84,15,12,5.36543,186.642,15,0
84,15,13,5.34678,202.261,15,0
84,15,14,21.9663,241.512,15,0
84,15,15,0,0,15,0
84,15,16,0,0,15,0
84,15,17,0,0,15,0
84,15,18,0,0,15,0
84,15,19,16.1379,245.359,15,0
84,15,20,22.0011,245.377,15,0
84,15,21,22.0811,243.419,15,0
84,15,22,0,0,15,0
84,15,23,0,0,15,0
84,15,24,0,0,15,0
84,14,0,492.324,82.7398,14,0
84,14,1,498.101,90.6661,14,0
84,14,2,492.267,90.6736,14,0
84,14,3,490.177,106.27,14,0
84,14,4,0,0,14,0
84,14,5,507.987,92.5606,14,0
84,14,6,503.974,104.368,14,0
84,14,7,0,0,14,0
84,14,8,503.922,120.031,14,0
84,14,9,492.281,120.013,14,0
84,14,10,490.252,125.935,14,0
84,14,11,0,0,14,0
84,14,12,505.976,120.045,14,0
84,14,13,503.969,123.969,14,0
84,14,14,0,0,14,0
84,14,15,492.278,78.8609,14,0
84,14,16,494.212,78.8514,14,0
84,14,17,488.27,80.7936,14,0
84,14,18,505.97,82.7809,14,0
84,14,19,0,0,14,0
84,14,20,0,0,14,0
84,14,21,0,0,14,0
84,14,22,0,0,14,0
84,14,23,0,0,14,0
84,14,24,0,0,14,0
84,17,0,0,0,17,0
84,17,1,0,0,17,0
84,17,2,0,0,17,0
84,17,3,0,0,17,0
84,17,4,0,0,17,0
84,17,5,1025.12,84.8061,17,0
84,17,6,1025.09,100.363,17,0
84,17,7,0,0,17,0
84,17,8,0,0,17,0
84,17,9,0,0,17,0
84,17,10,0,0,17,0
84,17,11,0,0,17,0
84,17,12,0,0,17,0
84,17,13,0,0,17,0
84,17,14,0,0,17,0
84,17,15,0,0,17,0
84,17,16,0,0,17,0
84,17,17,0,0,17,0
84,17,18,1027.11,76.8465,17,0
84,17,19,0,0,17,0
84,17,20,0,0,17,0
84,17,21,0,0,17,0
84,17,22,0,0,17,0
84,17,23,0,0,17,0
84,17,24,0,0,17,0
84,19,0,0,0,19,0
84,19,1,0,0,19,0
84,19,2,0,0,19,0
84,19,3,0,0,19,0
84,19,4,0,0,19,0
84,19,5,5.37599,151.342,19,0
84,19,6,5.34792,168.954,19,0
84,19,7,5.35977,190.566,19,0
84,19,8,0,0,19,0
84,19,9,0,0,19,0
84,19,10,0,0,19,0
84,19,11,0,0,19,0
84,19,12,0,0,19,0
84,19,13,0,0,19,0
84,19,14,0,0,19,0
84,19,15,0,0,19,0
84,19,16,0,0,19,0
84,19,17,0,0,19,0
84,19,18,0,0,19,0
84,19,19,0,0,19,0
84,19,20,0,0,19,0
84,19,21,0,0,19,0
84,19,22,0,0,19,0
84,19,23,0,0,19,0
84,19,24,0,0,19,0
84,16,0,1154.43,53.4726,16,0
84,16,1,1152.47,70.961,16,0
84,16,2,1136.79,70.958,16,0
84,16,3,1132.9,100.439,16,0
84,16,4,1148.57,108.26,16,0
84,16,5,1168.18,69.1496,16,0
84,16,6,1172.08,100.345,16,0
84,16,7,1164.18,102.464,16,0
84,16,8,1152.49,118.089,16,0
84,16,9,1140.74,118.11,16,0
84,16,10,0,0,16,0
84,16,11,0,0,16,0
84,16,12,1166.17,118.052,16,0
84,16,13,0,0,16,0
84,16,14,0,0,16,0
84,16,15,1152.47,51.4713,16,0
84,16,16,1158.34,53.306,16,0
84,16,17,1148.53,53.3295,16,0
84,16,18,1168.09,53.4143,16,0
84,16,19,0,0,16,0
84,16,20,0,0,16,0
84,16,21,0,0,16,0
84,16,22,0,0,16,0
84,16,23,0,0,16,0
84,16,24,0,0,16,0
84,18,0,1193.55,55.4317,18,0
84,18,1,1195.52,71.1065,18,0
84,18,2,1179.83,71.0547,18,0
84,18,3,0,0,18,0
84,18,4,0,0,18,0
84,18,5,1197.54,71.1245,18,0
84,18,6,0,0,18,0
84,18,7,0,0,18,0
84,18,8,1179.89,120.023,18,0
84,18,9,1179.9,119.998,18,0
84,18,10,0,0,18,0
84,18,11,0,0,18,0
84,18,12,1197.49,121.938,18,0
84,18,13,0,0,18,0
84,18,14,0,0,18,0
84,18,15,1189.65,53.4791,18,0
84,18,16,1197.43,55.2526,18,0
84,18,17,0,0,18,0
84,18,18,0,0,18,0
84,18,19,0,0,18,0
84,18,20,0,0,18,0
84,18,21,0,0,18,0
84,18,22,0,0,18,0
84,18,23,0,0,18,0
84,18,24,0,0,18,0
85,0,0,404.135,73.0377,0,0
85,0,1,406.075,84.8273,0,0
85,0,2,398.076,84.821,0,0
85,0,3,392.344,102.306,0,0
85,0,4,402.188,96.5218,0,0
85,0,5,415.955,84.8417,0,0
85,0,6,421.751,102.336,0,0
85,0,7,413.842,98.4464,0,0
85,0,8,404.096,116.113,0,0
85,0,9,398.23,116.117,0,0
85,0,10,390.345,131.697,0,0
85,0,11,396.217,149.489,0,0
85,0,12,413.856,116.127,0,0
85,0,13,413.747,133.65,0,0
85,0,14,413.861,151.335,0,0
85,0,15,402.123,71.0873,0,0
85,0,16,409.98,71.1104,0,0
85,0,17,400.159,71.0942,0,0
85,0,18,413.863,72.9978,0,0
85,0,19,415.791,149.4,0,0
85,0,20,415.798,149.418,0,0
85,0,21,415.766,151.338,0,0
85,0,22,396.254,153.358,0,0
85,0,23,396.208,157.219,0,0
85,0,24,398.117,155.295,0,0
85,2,0,880.172,67.0706,2,0
85,2,1,872.351,82.7176,2,0
85,2,2,862.502,80.8485,2,0
85,2,3,854.768,102.375,2,0
85,2,4,870.346,117.996,2,0
85,2,5,886.103,80.8493,2,0
85,2,6,888.061,102.397,2,0
85,2,7,884.049,117.997,2,0
85,2,8,872.347,116.052,2,0
85,2,9,868.398,116.065,2,0
85,2,10,866.404,129.835,2,0
85,2,11,866.383,147.364,2,0
85,2,12,884.093,116.057,2,0
85,2,13,901.667,118.155,2,0
85,2,14,0,0,2,0
85,2,15,872.399,65.1097,2,0
85,2,16,883.958,63.2263,2,0
85,2,17,870.303,67.0816,2,0
85,2,18,884.098,67.1032,2,0
85,2,19,0,0,2,0
85,2,20,0,0,2,0
85,2,21,0,0,2,0
85,2,22,864.502,147.439,2,0
85,2,23,862.531,147.467,2,0
85,2,24,0,0,2,0
85,11,0,946.641,347.215,11,1
85,11,1,976.134,364.931,11,1
85,11,2,970.251,355.068,11,1
85,11,3,958.518,378.569,11,1
85,11,4,931.043,384.427,11,1
85,11,5,979.998,368.887,11,1
85,11,6,995.753,413.91,11,1
85,11,7,964.424,423.642,11,1
85,11,8,995.665,429.545,11,1
85,11,9,989.858,427.582,11,1
85,11,10,978.039,462.912,11,1
85,11,11,995.792,480.506,11,1
85,11,12,999.626,431.5,11,1
85,11,13,968.33,486.365,11,1
85,11,14,989.864,552.975,11,1
85,11,15,944.753,339.497,11,1
85,11,16,948.667,339.414,11,1
85,11,17,0,0,11,1
85,11,18,964.369,341.408,11,1
85,11,19,962.356,558.905,11,1
85,11,20,966.409,566.68,11,1
85,11,21,995.804,556.964,11,1
85,11,22,993.775,494.188,11,1
85,11,23,993.803,492.206,11,1
85,11,24,1005.55,480.524,11,1
85,9,0,339.397,321.713,9,1
85,9,1,335.544,325.703,9,1
85,9,2,319.933,335.413,9,1
85,9,3,308.093,366.756,9,1
85,9,4,315.906,382.534,9,1
85,9,5,351.199,319.846,9,1
85,9,6,368.867,321.897,9,1
85,9,7,388.39,319.877,9,1
85,9,8,333.563,378.618,9,1
85,9,9,321.719,382.488,9,1
85,9,10,321.916,427.582,9,1
85,9,11,306.042,470.672,9,1
85,9,12,341.418,372.701,9,1
85,9,13,366.786,388.406,9,1
85,9,14,370.786,413.962,9,1
85,9,15,335.581,319.807,9,1
85,9,16,339.493,319.724,9,1
85,9,17,329.623,319.814,9,1
85,9,18,349.145,311.986,9,1
85,9,19,390.376,413.926,9,1
85,9,20,388.439,411.954,9,1
85,9,21,368.791,417.81,9,1
85,9,22,315.944,482.45,9,1
85,9,23,304.238,480.558,9,1
85,9,24,302.221,472.638,9,1
85,10,0,641.133,147.379,10,0
85,10,1,645.07,161.086,10,0
85,10,2,631.302,159.225,10,0
85,10,3,617.658,174.843,10,0
85,10,4,619.523,182.779,10,0
85,10,5,660.673,159.166,10,0
85,10,6,664.643,176.843,10,0
85,10,7,662.665,194.501,10,0
85,10,8,645.057,196.45,10,0
85,10,9,633.382,196.453,10,0
85,10,10,633.363,225.762,10,0
85,10,11,635.252,257.145,10,0
85,10,12,651.013,196.45,10,0
85,10,13,651.029,225.807,10,0
85,10,14,654.881,257.149,10,0
85,10,15,637.214,145.408,10,0
85,10,16,646.963,145.397,10,0
85,10,17,635.236,145.463,10,0
85,10,18,650.846,145.427,10,0
85,10,19,652.882,261.047,10,0
85,10,20,660.694,259.157,10,0
85,10,21,654.846,259.029,10,0
85,10,22,633.364,263.008,10,0
85,10,23,631.308,261.042,10,0
85,10,24,637.234,259.051,10,0
85,3,0,1054.51,69.0874,3,0
85,3,1,1054.5,80.7944,3,0
85,3,2,1040.83,80.7857,3,0
85,3,3,1038.83,96.5114,3,0
85,3,4,1038.81,102.435,3,0
85,3,5,1058.55,80.7918,3,0
85,3,6,1062.36,98.4506,3,0
85,3,7,1058.37,106.326,3,0
85,3,8,1052.5,110.196,3,0
85,3,9,1042.7,110.203,3,0
85,3,10,1040.69,125.889,3,0
85,3,11,1040.77,147.397,3,0
85,3,12,1056.5,110.22,3,0
85,3,13,1058.52,123.918,3,0
85,3,14,1058.4,143.508,3,0
85,3,15,1052.5,68.9506,3,0
85,3,16,1056.42,68.968,3,0
85,3,17,1044.78,68.9997,3,0
85,3,18,1056.55,69.013,3,0
85,3,19,0,0,3,0
85,3,20,0,0,3,0
85,3,21,1058.46,143.502,3,0
85,3,22,1038.82,147.452,3,0
85,3,23,1038.84,147.472,3,0
85,3,24,1040.78,149.379,3,0
85,4,0,837.004,71.0192,4,0
85,4,1,836.932,84.6203,4,0
85,4,2,823.195,82.8036,4,0
85,4,3,821.271,100.364,4,0
85,4,4,827.288,100.492,4,0
85,4,5,842.93,84.6207,4,0
85,4,6,842.924,100.463,4,0
85,4,7,835.08,100.42,4,0
85,4,8,835.031,112.178,4,0
85,4,9,823.339,112.163,4,0
85,4,10,815.469,125.881,4,0
85,4,11,813.544,149.327,4,0
85,4,12,838.969,114.064,4,0
85,4,13,838.957,125.863,4,0
85,4,14,850.75,139.609,4,0
85,4,15,835.106,69.1114,4,0
85,4,16,838.877,69.1427,4,0
85,4,17,829.202,69.1478,4,0
85,4,18,839.068,70.9544,4,0
85,4,19,850.729,133.706,4,0
85,4,20,848.82,133.782,4,0
85,4,21,948.737,141.522,4,0
85,4,22,813.536,151.348,4,0
85,4,23,811.611,149.458,4,0
85,4,24,815.487,149.437,4,0
85,1,0,257.164,82.7104,1,0
85,1,1,259.056,86.7925,1,0
85,1,2,245.415,88.6461,1,0
85,1,3,243.559,106.289,1,0
85,1,4,259.092,116.059,1,0
85,1,5,272.796,86.7408,1,0
85,1,6,274.767,106.312,1,0
85,1,7,266.959,116.002,1,0
85,1,8,259.178,116.123,1,0
85,1,9,257.075,116.124,1,0
85,1,10,247.377,122.004,1,0
85,1,11,245.44,145.459,1,0
85,1,12,270.863,116.104,1,0
85,1,13,270.822,123.947,1,0
85,1,14,272.779,141.533,1,0
85,1,15,257.064,78.8343,1,0
85,1,16,259.026,76.94,1,0
85,1,17,257.131,80.7899,1,0
85,1,18,263.013,76.9401,1,0
85,1,19,0,0,1,0
85,1,20,0,0,1,0
85,1,21,0,0,1,0
85,1,22,247.367,145.465,1,0
85,1,23,245.395,147.359,1,0
85,1,24,245.422,147.452,1,0
85,12,0,149.499,70.9387,12,0
85,12,1,155.254,84.6379,12,0
85,12,2,147.363,84.6963,12,0
85,12,3,145.474,100.442,12,0
85,12,4,147.422,84.8047,12,0
85,12,5,165.019,82.7805,12,0
85,12,6,170.94,100.377,12,0
85,12,7,163.14,94.5342,12,0
85,12,8,162.979,116.042,12,0
85,12,9,149.523,116.118,12,0
85,12,10,0,0,12,0
85,12,11,0,0,12,0
85,12,12,165.062,116.002,12,0
85,12,13,163.052,125.893,12,0
85,12,14,163.028,147.443,12,0
85,12,15,149.346,69.084,12,0
85,12,16,151.436,69.0575,12,0
85,12,17,149.291,69.1406,12,0
85,12,18,161.08,69.1105,12,0
85,12,19,163.057,143.49,12,0
85,12,20,163.015,145.453,12,0
85,12,21,163.046,149.355,12,0
85,12,22,0,0,12,0
85,12,23,0,0,12,0
85,12,24,0,0,12,0
85,7,0,292.45,76.9421,7,0
85,7,1,302.13,86.7024,7,0
85,7,2,288.524,86.793,7,0
85,7,3,288.457,106.263,7,0
85,7,4,290.439,115.991,7,0
85,7,5,308.063,86.6434,7,0
85,7,6,317.797,104.335,7,0
85,7,7,304.092,116.173,7,0
85,7,8,304.096,116.11,7,0
85,7,9,290.532,116.143,7,0
85,7,10,286.448,123.896,7,0
85,7,11,0,0,7,0
85,7,12,306.174,116.088,7,0
85,7,13,317.857,120.089,7,0
85,7,14,0,0,7,0
85,7,15,290.502,73.0662,7,0
85,7,16,298.282,73.0274,7,0
85,7,17,288.557,74.9705,7,0
85,7,18,304.072,73.0611,7,0
85,7,19,0,0,7,0
85,7,20,0,0,7,0
85,7,21,0,0,7,0
85,7,22,0,0,7,0
85,7,23,0,0,7,0
85,7,24,0,0,7,0
85,8,0,462.99,78.8502,8,0
85,8,1,462.88,86.6975,8,0
85,8,2,456.975,86.6814,8,0
85,8,3,449.164,100.407,8,0
85,8,4,462.854,98.4259,8,0
85,8,5,476.512,86.6669,8,0
85,8,6,478.609,102.367,8,0
85,8,7,474.619,100.472,8,0
85,8,8,462.851,117.952,8,0
85,8,9,458.901,116.17,8,0
85,8,10,456.967,137.666,8,0
85,8,11,460.839,153.318,8,0
85,8,12,472.63,117.974,8,0
85,8,13,474.603,133.766,8,0
85,8,14,478.487,153.289,8,0
85,8,15,462.872,73.0699,8,0
85,8,16,464.855,74.9592,8,0
85,8,17,460.942,73.0755,8,0
85,8,18,0,0,8,0
85,8,19,484.398,153.311,8,0
85,8,20,480.496,155.264,8,0
85,8,21,478.484,153.34,8,0
85,8,22,462.862,157.205,8,0
85,8,23,460.929,161.07,8,0
85,8,24,460.885,159.161,8,0
85,6,0,196.537,74.9417,6,0
85,6,1,198.376,86.8102,6,0
85,6,2,190.558,88.6757,6,0
85,6,3,184.669,106.324,6,0
85,6,4,196.441,116.083,6,0
85,6,5,212.033,86.7505,6,0
85,6,6,216.03,104.303,6,0
85,6,7,210.074,116.01,6,0
85,6,8,202.294,116.179,6,0
85,6,9,194.511,117.988,6,0
85,6,10,182.674,129.751,6,0
85,6,11,182.7,149.394,6,0
85,6,12,210.235,116.162,6,0
85,6,13,210.02,127.809,6,0
85,6,14,210.152,147.376,6,0
85,6,15,196.392,71.1453,6,0
85,6,16,200.313,71.1465,6,0
85,6,17,194.421,76.895,6,0
85,6,18,206.226,74.9127,6,0
85,6,19,0,0,6,0
85,6,20,0,0,6,0
85,6,21,212.068,147.446,6,0
85,6,22,180.787,149.462,6,0
85,6,23,180.795,149.482,6,0
85,6,24,178.802,153.287,6,0
85,5,0,980.125,69.1592,5,0
85,5,1,980.067,82.7105,5,0
85,5,2,964.515,82.6925,5,0
85,5,3,964.37,98.3852,5,0
85,5,4,978.023,112.139,5,0
85,5,5,993.796,82.7578,5,0
85,5,6,995.646,100.384,5,0
85,5,7,993.759,106.328,5,0
85,5,8,980.028,110.229,5,0
85,5,9,974.201,110.211,5,0
85,5,10,964.418,118.023,5,0
85,5,11,0,0,5,0
85,5,12,987.897,112.159,5,0
85,5,13,993.819,123.907,5,0
85,5,14,0,0,5,0
85,5,15,980.031,69.0268,5,0
85,5,16,982.081,69.0601,5,0
85,5,17,978.122,69.0453,5,0
85,5,18,987.922,69.1222,5,0
85,5,19,0,0,5,0
85,5,20,0,0,5,0
85,5,21,0,0,5,0
85,5,22,0,0,5,0
85,5,23,0,0,5,0
85,5,24,0,0,5,0
85,13,0,919.353,71.116,13,0
85,13,1,919.349,80.8072,13,0
85,13,2,903.668,82.7315,13,0
85,13,3,903.681,100.416,13,0
85,13,4,925.188,100.362,13,0
85,13,5,942.826,74.9759,13,0
85,13,6,946.702,94.5135,13,0
85,13,7,942.845,88.6522,13,0
85,13,8,929.129,106.33,13,0
85,13,9,917.453,110.175,13,0
85,13,10,923.265,116.174,13,0
85,13,11,923.264,145.491,13,0
85,13,12,936.967,106.298,13,0
85,13,13,948.725,115.977,13,0
85,13,14,950.691,141.572,13,0
85,13,15,917.447,71.0188,13,0
85,13,16,942.833,68.98,13,0
85,13,17,925.216,69.0304,13,0
85,13,18,915.43,71.0171,13,0
85,13,19,954.596,145.441,13,0
85,13,20,956.543,143.497,13,0
85,13,21,0,0,13,0
85,13,22,0,0,13,0
85,13,23,0,0,13,0
85,13,24,0,0,13,0
85,15,0,0,0,15,0
85,15,1,0,0,15,0
85,15,2,0,0,15,0
85,15,3,0,0,15,0
85,15,4,0,0,15,0
85,15,5,0,0,15,0
85,15,6,0,0,15,0
85,15,7,0,0,15,0
85,15,8,5.37514,192.427,15,0
85,15,9,5.37645,190.556,15,0
85,15,10,0,0,15,0
85,15,11,0,0,15,0
85,15,12,5.36551,188.572,15,0
85,15,13,5.34656,202.265,15,0
85,15,14,21.9724,241.516,15,0
85,15,15,0,0,15,0
85,15,16,0,0,15,0
85,15,17,0,0,15,0
85,15,18,0,0,15,0
85,15,19,16.1447,245.36,15,0
85,15,20,22.0016,245.38,15,0
85,15,21,22.0863,243.422,15,0
85,15,22,0,0,15,0
85,15,23,0,0,15,0
85,15,24,0,0,15,0
85,14,0,494.149,82.7382,14,0
85,14,1,500.053,92.5668,14,0
85,14,2,492.279,92.553,14,0
85,14,3,490.175,106.317,14,0
85,14,4,0,0,14,0
85,14,5,508.005,92.5783,14,0
85,14,6,505.874,104.404,14,0
85,14,7,0,0,14,0
85,14,8,502.02,120.052,14,0
85,14,9,492.287,120.04,14,0
85,14,10,490.262,125.921,14,0
85,14,11,0,0,14,0
85,14,12,505.972,120.071,14,0
85,14,13,505.901,122.017,14,0
85,14,14,0,0,14,0
85,14,15,492.276,78.8352,14,0
85,14,16,494.224,78.8363,14,0
85,14,17,0,0,14,0
85,14,18,505.972,82.7496,14,0
85,14,19,0,0,14,0
85,14,20,0,0,14,0
85,14,21,0,0,14,0
85,14,22,0,0,14,0
85,14,23,0,0,14,0
85,14,24,0,0,14,0
85,17,0,0,0,17,0
85,17,1,0,0,17,0
85,17,2,0,0,17,0
85,17,3,0,0,17,0
85,17,4,0,0,17,0
85,17,5,1025.11,84.8074,17,0
85,17,6,1025.08,100.362,17,0
85,17,7,0,0,17,0
85,17,8,0,0,17,0
85,17,9,0,0,17,0
85,17,10,0,0,17,0
85,17,11,0,0,17,0
85,17,12,0,0,17,0
85,17,13,0,0,17,0
85,17,14,0,0,17,0
85,17,15,0,0,17,0
85,17,16,0,0,17,0
85,17,17,0,0,17,0
85,17,18,1029.06,74.9235,17,0
85,17,19,0,0,17,0
85,17,20,0,0,17,0
85,17,21,0,0,17,0
85,17,22,0,0,17,0
85,17,23,0,0,17,0
85,17,24,0,0,17,0
85,16,0,1154.42,53.4522,16,0
85,16,1,1152.47,70.9485,16,0
85,16,2,1136.79,69.145,16,0
85,16,3,1134.79,100.411,16,0
85,16,4,1148.58,108.227,16,0
85,16,5,1168.17,69.1346,16,0
85,16,6,1172.05,98.4751,16,0
85,16,7,1164.17,102.446,16,0
85,16,8,1152.49,118.055,16,0
85,16,9,1140.76,118.077,16,0
85,16,10,0,0,16,0
85,16,11,0,0,16,0
85,16,12,1166.17,118.02,16,0
85,16,13,0,0,16,0
85,16,14,0,0,16,0
85,16,15,1152.45,51.4456,16,0
85,16,16,1156.44,51.4682,16,0
85,16,17,1148.52,53.3165,16,0
85,16,18,1168.08,53.3976,16,0
85,16,19,0,0,16,0
85,16,20,0,0,16,0
85,16,21,0,0,16,0
85,16,22,0,0,16,0
85,16,23,0,0,16,0
85,16,24,0,0,16,0
85,19,0,0,0,19,0
85,19,1,0,0,19,0
85,19,2,0,0,19,0
85,19,3,0,0,19,0
85,19,4,0,0,19,0
85,19,5,5.37621,151.364,19,0
85,19,6,5.34855,168.97,19,0
85,19,7,5.36013,192.442,19,0
85,19,8,0,0,19,0
85,19,9,0,0,19,0
85,19,10,0,0,19,0
85,19,11,0,0,19,0
85,19,12,0,0,19,0
85,19,13,0,0,19,0
85,19,14,0,0,19,0
85,19,15,0,0,19,0
85,19,16,0,0,19,0
85,19,17,0,0,19,0
85,19,18,0,0,19,0
85,19,19,0,0,19,0
85,19,20,0,0,19,0
85,19,21,0,0,19,0
85,19,22,0,0,19,0
85,19,23,0,0,19,0
85,19,24,0,0,19,0
85,18,0,1193.56,55.4235,18,0
85,18,1,1195.54,71.0962,18,0
85,18,2,1179.84,71.0454,18,0
85,18,3,0,0,18,0
85,18,4,0,0,18,0
85,18,5,1209.23,73.0194,18,0
85,18,6,1209.24,98.4746,18,0
85,18,7,0,0,18,0
85,18,8,1181.85,119.989,18,0
85,18,9,1179.9,118.119,18,0
85,18,10,0,0,18,0
85,18,11,0,0,18,0
85,18,12,1197.51,120.035,18,0
85,18,13,0,0,18,0
85,18,14,0,0,18,0
85,18,15,1189.67,53.4687,18,0
85,18,16,1197.43,53.4836,18,0
85,18,17,0,0,18,0
85,18,18,1199.43,55.3414,18,0
85,18,19,0,0,18,0
85,18,20,0,0,18,0
85,18,21,0,0,18,0
85,18,22,0,0,18,0
85,18,23,0,0,18,0
85,18,24,0,0,18,0
86,0,0,404.132,73.0378,0,0
86,0,1,406.075,84.8264,0,0
86,0,2,398.077,84.8192,0,0
86,0,3,392.343,102.304,0,0
86,0,4,402.181,96.521,0,0
86,0,5,415.954,84.8414,0,0
86,0,6,423.638,102.332,0,0
86,0,7,413.848,98.4371,0,0
86,0,8,404.098,116.108,0,0
86,0,9,398.233,116.11,0,0
86,0,10,390.347,131.696,0,0
86,0,11,396.212,151.322,0,0
86,0,12,413.855,116.123,0,0
86,0,13,413.744,133.654,0,0
86,0,14,413.852,151.368,0,0
86,0,15,402.12,71.088,0,0
86,0,16,409.975,71.1105,0,0
86,0,17,400.157,71.0957,0,0
86,0,18,413.861,72.997,0,0
86,0,19,415.785,149.439,0,0
86,0,20,415.781,151.338,0,0
86,0,21,413.915,151.396,0,0
86,0,22,396.261,153.358,0,0
86,0,23,396.196,157.224,0,0
86,0,24,398.126,157.202,0,0
86,2,0,880.171,67.0721,2,0
86,2,1,872.351,82.7182,2,0
86,2,2,862.501,80.8497,2,0
86,2,3,854.769,102.375,2,0
86,2,4,870.347,117.996,2,0
86,2,5,886.101,80.8495,2,0
86,2,6,888.059,102.396,2,0
86,2,7,884.049,117.995,2,0
86,2,8,872.347,116.052,2,0
86,2,9,868.398,116.064,2,0
86,2,10,866.398,129.835,2,0
86,2,11,866.373,147.349,2,0
86,2,12,884.093,116.056,2,0
